0.10179822950710,0.54969007890013,0.68840578108853,0.52242633203930,25
0.11042792946352,0.39997776138098,0.74782441056790,0.50839937514360,25
0.11773377106159,0.40830810147443,0.77813358257760,0.51212679100254,25
0.14634591055449,0.41167421147972,0.76816671163101,0.49917064903791,25
0.16645292507317,0.42966379250132,0.71712013212272,0.52134387057914,25
0.17626060498853,0.43479439255129,0.71853169119610,0.43338275493457,25
0.20504564789101,0.47689134944439,0.70827732136532,0.50762683394997,25
0.00308775765056,0.40579738444149,0.53682938258601,0.50908216982086,26
0.00498687088029,0.40429571451439,0.79098305522127,0.39484545391287,26
0.00557180279916,0.51411699142684,0.52038250107151,0.33806603147609,26
0.00584656138481,0.38843433481874,0.79190224496577,0.42550258777514,26
0.00693133367628,0.35819586103670,0.77443308619515,0.35137111500249,26
0.00739519622388,0.44857649178053,0.82744983492363,0.30271754390036,26
0.00751646810205,0.34879113722859,0.81756576294377,0.33127246974484,26
0.00767895399996,0.37261772822600,0.77553852938233,0.39477788623449,26
0.00784671860360,0.29898104502823,0.78997774590918,0.35799899207873,26
0.00797470258086,0.38531451616033,0.79708739560676,0.38875675064068,26
0.00809560693219,0.31657473181487,0.84348072467912,0.32116749127984,26
0.00824301340850,0.32151514845170,0.83617092281019,0.34519976877101,26
0.00840361606949,0.34836421337530,0.77290877689575,0.45523660012782,26
0.00855247719463,0.37680342982171,0.83834900029157,0.38965476581000,26
0.00867911821103,0.34529658585066,0.83128303049213,0.36276036434382,26
0.00885522424412,0.30684621089851,0.76218309173335,0.38064150053397,26
0.00902681638285,0.37751268698960,0.85596504054775,0.35062325348148,26
0.00915513581047,0.43332535091407,0.83740274675022,0.31814905824004,26
0.00930538665858,0.37043883075744,0.81757100506396,0.31924279463043,26
0.00938460898281,0.36155795924038,0.79831203330373,0.36586891020886,26
0.00226421192326,0.39197059767642,0.62693229730323,0.47988331273022,27
0.00782630057442,0.40612055981303,0.66567448668113,0.48726284710418,27
0.01180916231769,0.41337072032550,0.64410978893219,0.52318284592795,27
0.01561001788873,0.41060660681653,0.66783046045144,0.50532129190903,27
0.02130519415490,0.43321222590873,0.64867720722985,0.43561196631873,27
0.02422947115036,0.38754110318551,0.70117739158523,0.46297595113481,27
0.02762484104014,0.39054850442929,0.63245547349570,0.49574190579438,27
0.03141693741463,0.40586745463908,0.63964304456161,0.48218793040465,27
0.03493284799354,0.39756422325970,0.61712666042309,0.48644126899899,27
0.03775865252845,0.41513560515011,0.66280606522269,0.52980048228383,27
0.04212605092287,0.45228669500346,0.66514981917385,0.54560897175376,27
0.04557369426003,0.42241230334493,0.63635277079521,0.49812577776980,27
0.05038293798665,0.42698716721845,0.64830117755607,0.51120675510018,27
0.05395852626826,0.41396032763273,0.63718233310849,0.54717517227762,27
0.05659796957310,0.40452517893302,0.68399760348416,0.47506864424043,27
0.06032585734613,0.44160591064165,0.62144481876989,0.52648815948012,27
0.06511665400772,0.42520556215441,0.63552159094485,0.52670638627074,27
0.07039407282880,0.41590427796921,0.65857454229306,0.53954450674064,27
0.07390138072891,0.38806418730662,0.66790958058054,0.49192119080756,27
0.07617454933160,0.44744050006442,0.64743264218565,0.50691198572901,27
0.00087674320905,0.42977092751073,0.72506076862904,0.50672541930177,33
0.00090774454278,0.38482132508903,0.46984608265240,0.39355608502142,33
0.00091642528723,0.34368500211367,0.28152604857419,0.21566585160273,33
0.00104928566167,0.45947701279946,0.42976569871053,0.50677764818802,33
0.00106610107756,0.50831984205622,0.26516095170644,0.53249801754420,33
0.00107384155617,0.52671209505255,0.25591102891677,0.52211672209369,33
0.00108085316451,0.43038046331455,0.19022737454863,0.46975840929820,33
0.00108771984902,0.41016152124091,0.18719760021491,0.46436316417118,33
0.00138513408785,0.44877847315294,0.68620769653921,0.39478846294659,33
0.00149788212579,0.46795679186195,0.93089878905240,0.38661413903611,33
0.00150550975704,0.40513940550161,0.79224005051464,0.45039446241786,33
0.00151590446737,0.39757169257519,0.79273946375482,0.54693101659363,33
0.00162043667651,0.32086225915134,0.71363562260839,0.48033472038369,33
0.00175382534663,0.44028782190550,0.28815356036099,0.53553823331894,33
0.00179452614275,0.63142436584072,0.43096690173723,0.50983894624167,33
0.00180417768367,0.78516878925069,0.53817564907050,0.43404629637294,33
0.00205149310557,0.67852685243232,0.54127592990402,0.44561971946187,33
0.00228898230504,0.64467745606791,0.56182957168701,0.49001980600862,33
0.00239596971716,0.39428864114373,0.75062029549553,0.55714652509839,33
0.00264796521277,0.29465093305595,0.76032524053333,0.46091471198282,33
0.03801026658452,0.45703692217985,0.63059656448098,0.55626696892410,37
0.05513525099357,0.39429429233313,0.59443536356721,0.55738151716717,37
0.06452154225225,0.45028567228052,0.59547028160966,0.55561684323999,37
0.06865008452559,0.41671781482567,0.59855071737704,0.58206813022975,37
0.06916400492499,0.43821057341190,0.65082823982971,0.56012213171390,37
0.07218647342199,0.42805291002932,0.80133790086492,0.48896807343169,37
0.07444989695960,0.45767637830160,0.63836797600132,0.51104541907542,37
0.07509556819657,0.49097108535307,0.82097168354375,0.38531900837030,37
0.07570566700883,0.44771866150292,0.77830217331753,0.43615173882528,37
0.07611127867720,0.44900116213931,0.65750012377307,0.55998766590914,37
0.07751836582749,0.40875533027479,0.55668259431974,0.52074859730452,37
0.07833576137373,0.35613871401405,0.64618898020895,0.53385289329753,37
0.07853282957669,0.36457702259260,0.57399477056607,0.55921780527399,37
0.08387001305477,0.40993993887689,0.59499091423335,0.58184134896825,37
0.09344780087130,0.43818401919447,0.60274987279184,0.52336480006619,37
0.09596835793752,0.44316043745812,0.66027787792676,0.55542146038818,37
0.09759728212670,0.44148615335593,0.66226970068468,0.55325865720780,37
0.10031018635704,0.42089724537442,0.59285192623685,0.54931757826215,37
0.10350657698157,0.44305479451216,0.64306517877451,0.54510633038954,37
0.10386787944357,0.42834127533901,0.61354824518606,0.57743799947064,37
0.00436350825223,0.47499261291454,0.61964961184053,0.42951040355583,39
0.00892060730833,0.41731680930295,0.55584043659554,0.49164700589287,39
0.01093295977116,0.39772690158758,0.56222780433279,0.43639735622213,39
0.01313169201433,0.40271688378977,0.56195335723287,0.35791381415911,39
0.01764994568585,0.41534116581359,0.68853398169470,0.43771136740032,39
0.02287378249395,0.42389728595607,0.72724561766539,0.44234489330523,39
0.02475749051330,0.41815998157685,0.86927758448143,0.36576278680464,39
0.02636483380446,0.42907128264875,0.63443193609822,0.40393766218063,39
0.03043146422927,0.38967337459210,0.75513614812504,0.39952488518511,39
0.03292762385104,0.41696525037389,0.51561236814466,0.42731086904365,39
0.03628124640138,0.41769431333032,0.76543612987563,0.40197739923458,39
0.05060495434464,0.41482011013315,0.71278269255087,0.46217747157783,39
0.05568916457432,0.47020929642153,0.53643933366691,0.63525873964161,39
0.05585891907882,0.46978392831256,0.55361796381844,0.63490394591273,39
0.05805246807275,0.43043933300515,0.58799029114006,0.59255483399191,39
0.06051165859051,0.45612400080272,0.48099452412027,0.40604153680201,39
0.06176249311364,0.52709263833775,0.76673867312309,0.35318426289138,39
0.06229928519936,0.41013837752319,0.63467288646031,0.50011377667159,39
0.06989691142162,0.42525561717418,0.71140564318905,0.53238269972109,39
0.23328634527752,0.41710436932142,0.62326976329192,0.45441105847400,39
0.00158203804381,0.41665487625211,0.68335589953517,0.41081316274334,45
0.01444263012299,0.33742152007114,0.52987782743412,0.40896910689971,45
0.02601231875084,0.39520167915897,0.62609096385087,0.27909509689982,45
0.02710964221929,0.45051368104466,0.71043309389591,0.29287805896888,45
0.02843415717923,0.42604016903976,0.55756385527376,0.44648255802269,45
0.02923379781666,0.35768908169153,0.65601517975508,0.36519721538151,45
0.03045775611807,0.39294606873873,0.80644121496820,0.32800587589725,45
0.03179597507580,0.36961762973240,0.69693665175526,0.48159411753319,45
0.03256710011310,0.41630470732671,0.78101981777188,0.40054787749214,45
0.03512871043020,0.43828096810880,0.62454772973928,0.37479144790151,45
0.16355539019656,0.40801538324878,0.68190788256376,0.43356555910328,45
0.24351200137635,0.28970398951150,0.72942263537481,0.52536638208460,45
0.24457289099281,0.42052013184735,0.64527000811060,0.32370394507761,45
0.24589365145928,0.34307352113721,0.55931945273358,0.43740492455336,45
0.24630277762725,0.40783284113516,0.71579284684090,0.33451309879782,45
0.25190268637517,0.34870325716246,0.66505540591349,0.41102947918359,45
0.25522446742001,0.38422306610543,0.67125624604751,0.41217409247329,45
0.25646046096956,0.29549252867632,0.72966650893685,0.38245973629874,45
0.25802745823815,0.41467446675172,0.70231507954902,0.41999508045359,45
0.31062536341560,0.37206551649886,0.68513386796274,0.45632683941347,45
0.00231633928741,0.40268479969556,0.82141332315273,0.49721445826705,47
0.00323782492848,0.42054641534180,0.83722831021468,0.47515025324142,47
0.00411743685652,0.43262608831129,0.72681539205818,0.51191608031407,47
0.00451963025471,0.39982081324259,0.69636210211973,0.57378510994334,47
0.00680001683729,0.44541283398097,0.65467348117364,0.53733556797240,47
0.04868648160942,0.40631614804998,0.73609132568730,0.54280606922183,47
0.05902362239680,0.37959135775396,0.73207229511611,0.53928010506283,47
0.06539133259542,0.40909952146435,0.69759788269068,0.57374173451284,47
0.06546534616381,0.40164246504709,0.70086209211137,0.56259013059476,47
0.06555924521461,0.37486917010942,0.65563958281629,0.55284108058383,47
0.06565687866277,0.37563106683864,0.72835693518426,0.45541916276145,47
0.14914947179283,0.39187751632165,0.72150026482709,0.56704089533719,47
0.16032374250160,0.42410295742365,0.72361899394536,0.55109729158549,47
0.16321192573302,0.39663078764590,0.61284261198505,0.35393620618909,47
0.16433703940949,0.44754822799716,0.79403335855793,0.49899701601725,47
0.17946810180280,0.42251887531607,0.75436462498092,0.48189702643182,47
0.19790235170623,0.43401222431154,0.70505596937417,0.54767790804333,47
0.19812701533958,0.41821717414567,0.66776901987784,0.56957872383597,47
0.19830729286032,0.41928990937395,0.69893459579446,0.58780631005696,47
0.19031336951439,0.42311764548011,0.68263374685008,0.59163701944124,47
0.00093175320488,0.42001772386697,0.69778035504495,0.58193780644730,51
0.00141750350259,0.42800905797109,0.68735328432256,0.55313633007144,51
0.00453596993397,0.42690275865848,0.74178650174027,0.53790066455484,51
0.00769342976547,0.45722832734777,0.68422551155919,0.57146022244508,51
0.00830131530093,0.42849113293335,0.71456507949492,0.57286802419570,51
0.01230629280780,0.42258955780499,0.70513734054453,0.53199522152384,51
0.01813242379660,0.45848034071217,0.70325776594930,0.57658679313405,51
0.02385305834969,0.41695066935222,0.72844610917223,0.54436048170429,51
0.02515528904792,0.41709697775938,0.65802517709644,0.54609087043235,51
0.02698883718909,0.45001866616930,0.73174163776134,0.56329961641989,51
0.02812457358939,0.50752721817940,0.70424163347548,0.56354308706539,51
0.03128047635921,0.41724633113431,0.73968565405294,0.51884769580919,51
0.03480561298265,0.41859229398146,0.69976499444072,0.59436999861265,51
0.03728369770379,0.41801381885293,0.66522100169603,0.60342804237947,51
0.04523442331256,0.39822639007620,0.68918965008600,0.58579683892656,51
0.04730527978827,0.38973419105727,0.65371144157644,0.57797011372065,51
0.04895739372328,0.44068842470632,0.70667359573820,0.54271533011571,51
0.05129863247129,0.42625179778217,0.69454622849553,0.56549947606994,51
0.05196596112608,0.43618316616074,0.68756591578104,0.58361645301192,51
0.05322413613803,0.42941094477799,0.71834939546893,0.55664885072610,51
0.00183206296173,0.44245826359600,0.72867736885531,0.51833403048829,52
0.00274822352142,0.45842233269715,0.74174371140918,0.51130304915845,52
0.01021352384834,0.42020906511476,0.75946083175329,0.52185331346162,52
0.01174731771383,0.43393723725003,0.66431595199793,0.51855198964568,52
0.01208571911828,0.45947953487423,0.79127659298343,0.48490283813417,52
0.01332162107598,0.47558694461461,0.64172342768562,0.44231815785670,52
0.01532953539131,0.50646267615336,0.68295604855968,0.48588285590653,52
0.01542776012872,0.42395989416150,0.74250787313931,0.50082783313315,52
0.01591576930591,0.45097076416601,0.70824897138701,0.15393056151792,52
0.01847246110130,0.43055142020227,0.70230537263216,0.46236801077183,52
0.02199313832174,0.41025996355601,0.79641143024496,0.50026417327658,52
0.02334422612949,0.43727189935248,0.66992940972747,0.52695739247357,52
0.02440146289241,0.43103685922784,0.77560829427626,0.52053597772064,52
0.02556996985661,0.41443974785645,0.77980547001328,0.45773697585131,52
0.02674246473827,0.40429615085269,0.60659593850387,0.28734435998902,52
0.03312758743898,0.48767709286551,0.79483850882166,0.45796491478961,52
0.04868674247232,0.42983844840658,0.72748571292142,0.53277642322012,52
0.05222740952031,0.42782528866492,0.71209969195703,0.45971457657577,52
0.05574783901761,0.44994553440314,0.77523138092595,0.45418256350965,52
0.05292799143199,0.45212584778762,0.74548982382302,0.48567250884924,52
0.00196795127814,0.40392200499416,0.79377058425190,0.48891316810464,57
0.00259094367411,0.39057645683798,0.72498175777252,0.50574485024006,57
0.06399934109818,0.36774175270654,0.70794185676523,0.54239782618208,57
0.15213075680073,0.33491410149170,0.81843307091544,0.44754130418017,57
0.15219839178809,0.37613685002132,0.67041168204535,0.50743879158573,57
0.15231024207117,0.72299728443258,0.58899187722279,0.41336654228794,57
0.15234292645371,0.39047556715633,0.68752279604737,0.45182486689325,57
0.15243666048456,0.37825814425493,0.65930227889896,0.49081961850852,57
0.15274854778366,0.42339362520892,0.65127447565072,0.51559022356013,57
0.15453706441809,0.42311486993680,0.62994835433873,0.46841091231691,57
0.15518945702926,0.37085457825630,0.73423858976615,0.45377769630359,57
0.15596392845452,0.43214445544591,0.80756773486954,0.44497769419776,57
0.15625028210632,0.42305983962729,0.76342969214521,0.44981952385339,57
0.15819211347194,0.44403726486746,0.68982906404492,0.46384024086163,57
0.15878270321731,0.41229613839765,0.56222038319921,0.42340479255872,57
0.16067164163447,0.39881661696120,0.61153799975785,0.51423099603273,57
0.16381042445511,0.37406796569195,0.78793771424657,0.48963412972311,57
0.16515624012700,0.33356585487283,0.72053806327701,0.54333031500817,57
0.16569675888081,0.42601838346699,0.71039723948518,0.57783292124429,57
0.15051019259124,0.42676719081989,0.72396302822714,0.46606447378566,57
0.00419548935556,0.52855844619603,0.44270820108463,0.46599651962416,58
0.00448373667880,0.41994265603231,0.35329757829360,0.39391885200929,58
0.00455161784345,0.29175472001913,0.47495259322923,0.43116198266417,58
0.00465073840338,0.60527802056578,0.38318604143824,0.48982443828858,58
0.00479703843452,0.43225211996736,0.67773357267921,0.53753956895835,58
0.00507811995046,0.47865444037467,0.48520282596812,0.38985597387378,58
0.00638504618092,0.39498379928717,0.70657732242974,0.38321970361144,58
0.01028506868752,0.36707582409923,0.56046653207008,0.33674600468764,58
0.01156633141892,0.22246379168992,0.41057499144365,0.25398440893815,58
0.01518801011743,0.51370343684467,0.36616958738629,0.41566728618824,58
0.01627586020467,0.34312116786456,0.56361149370471,0.42607094628162,58
0.01775861769263,0.42299613470653,0.67203263236167,0.45723387905481,58
0.01783602054643,0.42789269977316,0.54399650085839,0.54829104196300,58
0.01802871320898,0.46895196281895,0.49611824606586,0.40790407515837,58
0.01912042020253,0.40492151756647,0.58605846515170,0.46099234430413,58
0.02093148466681,0.51631376853719,0.51515141887971,0.34985209636110,58
0.02241978520160,0.47384240849129,0.47428907164594,0.36894565488454,58
0.02606530019946,0.45207998595454,0.60787323444405,0.37439648654178,58
0.02771138568942,0.29846467099097,0.60673507830886,0.44032610671770,58
0.02738367193467,0.37633841924801,0.74697761123320,0.49801731362791,58
0.00249651903287,0.47083651051106,0.67963725930851,0.54745946156937,65
0.00280690337520,0.42026438707824,0.62556652839728,0.58801238710308,65
0.00281061922232,0.32354960090960,0.64567191252401,0.58466311117753,65
0.00282559120703,0.43615951181690,0.64541197023854,0.58640317826767,65
0.00285416013913,0.42947531915824,0.88234057917237,0.44262398120012,65
0.00285808429010,0.41972570495381,0.87801273979107,0.45037136974120,65
0.00289419003451,0.47305790800249,0.83238265326623,0.49048378668806,65
0.00291928504568,0.47025116084244,0.81022766923501,0.47475626692690,65
0.00292406018941,0.55357222734904,0.79010867660703,0.51367301257112,65
0.00292864905770,0.55833236502450,0.74191318508504,0.54421007255172,65
0.00293362554894,0.53865046416626,0.75248508222904,0.53992383638661,65
0.00293826504396,0.44917055323660,0.79629421555011,0.51051352497940,65
0.00294237740268,0.47920608522892,0.82732670383210,0.46213329626195,65
0.00294609981968,0.49242113222127,0.80345828162326,0.49854582579207,65
0.00295057661354,0.48719564842424,0.81213164567642,0.50221774458735,65
0.00295615907964,0.44548244712665,0.86774297735300,0.46563140827775,65
0.00296027994057,0.42863662836094,0.86282720652300,0.47074172860437,65
0.00296736884162,0.40306255813102,0.81273999355800,0.47700776420908,65
0.00346052068939,0.39317694031795,0.62942755772461,0.26101583298625,65
0.00307243243815,0.33554861305612,0.58187852087599,0.46266870172957,65
0.00084783148377,0.35339810580305,0.79887593707300,0.46903132804818,67
0.00086284056899,0.37682319514123,0.75548384579691,0.47036092921244,67
0.00088419036182,0.39570235846938,0.74722504521517,0.51297556783526,67
0.00127463372198,0.56056176093483,0.70834253987081,0.45850240739225,67
0.00146303625257,0.61706597497485,0.75553437262303,0.42119268424321,67
0.00184309379107,0.43179940724651,0.76882498445748,0.52023222402444,67
0.00855210541669,0.41272915727887,0.65470132412091,0.42944232736648,67
0.01171090666320,0.48453969672473,0.66683053162239,0.04041245429131,67
0.01172504427310,0.47894279342181,0.66725311773949,0.04891468746377,67
0.01264301270932,0.42453222587512,0.57676918703982,0.44110271784176,67
0.01443535262772,0.44847241866561,0.69751571653125,0.54929230554881,67
0.01457645163230,0.44531706414344,0.78653260981493,0.53311407323235,67
0.01467975372793,0.38311001859356,0.79156230182096,0.53202539354477,67
0.01503427568681,0.39186989205614,0.75322746215666,0.55481091114126,67
0.01549392191699,0.39860708461288,0.30163001384709,0.26112378588587,67
0.01583315885566,0.52398387962923,0.41039149528424,0.35384597394947,67
0.01598043470729,0.43831505013082,0.14640597774949,0.31017325580430,67
0.01599311187140,0.72044598428242,0.58350229622419,0.49903486176030,67
0.01601898869835,0.65309655870575,0.65152980908024,0.50027862311887,67
0.01576856997407,0.53299258591714,0.71675958891440,0.42522471320030,67
0.00687206137385,0.43655075532873,0.61584426503888,0.48093472138423,68
0.02425684204542,0.43599631042560,0.79631292294547,0.45564399585938,68
0.06042971169819,0.40306801062559,0.70249744082419,0.47187602974664,68
0.08001945904305,0.40339041272488,0.77725311196854,0.42414501240523,68
0.09316599976022,0.42294459855008,0.75999766187778,0.48707151573655,68
0.11627485335116,0.44259293425523,0.75415451392275,0.50725382949077,68
0.12362277426086,0.44173604874594,0.79204364091517,0.40706111445570,68
0.14266934205031,0.41730650302377,0.78387368551504,0.43060733214505,68
0.17405849157569,0.46686367786053,0.80341498142480,0.43771180606821,68
0.20739591442776,0.41518894463331,0.68301131230905,0.51251732743813,68
0.22187436199335,0.42222877495427,0.76744780663341,0.45526619812996,68
0.24512482046966,0.47546555553764,0.64663994716123,0.43672730937947,68
0.28142262953976,0.41566721672840,0.80253269179858,0.46852701322641,68
0.29598722717534,0.42013325102138,0.77509313880417,0.47052369666907,68
0.31592087568756,0.37187661241797,0.75497743428012,0.43706676785603,68
0.33191192345710,0.43116795148522,0.73133193571120,0.44576547806309,68
0.34739708501814,0.44646922120907,0.75956934868088,0.47067805043592,68
0.35441924883810,0.40683824198591,0.69637119953988,0.47422725905928,68
0.38899218988954,0.40205869057721,0.74853714581488,0.45109617991116,68
0.41588843543406,0.39508223332375,0.73248161075053,0.39784065587773,68
0.00247682369054,0.38677127877162,0.78262566546670,0.52246149258099,70
0.00278763662096,0.37205189991183,0.71725225783368,0.49154185589284,70
0.00280402576755,0.38272806477580,0.56339157537018,0.51463497037570,70
0.00281977879511,0.38434936722707,0.38619995601668,0.50741543476579,70
0.00287219716633,0.34631465272529,0.54952746713347,0.52070854770413,70
0.00306722445524,0.36245476894325,0.45753225370467,0.51812024892571,70
0.00309779913320,0.38581384897283,0.33443230700567,0.50251089961249,70
0.00311457590274,0.35621607001718,0.39590266940462,0.47091914663764,70
0.00434891732058,0.36855920775015,0.62135961563353,0.44427685986879,70
0.00510421899395,0.38841266527072,0.70768826693356,0.51634215930380,70
0.00513544950057,0.37313726161136,0.77508213743299,0.54384391452982,70
